Time,Learning rate,Train loss,Validation loss,MAE_energy,RMSE_energy,MAE_forces,RMSE_forces
14269.356574058533,1.2157665459056937e-05,0.01719303137444435,0.02286229983477269,0.22039277674788135,0.2858087334352821,0.07922813074265884,0.13254825829614003
14285.902435064316,1.2157665459056937e-05,0.017091930701219022,0.02055830352197764,0.1465381686970339,0.2457501689295255,0.07888211315918726,0.13175817515331611
14300.812923192978,1.2157665459056937e-05,0.021484331919395545,0.03534362420944844,0.3594618975105932,0.45399853966571435,0.07968779572837664,0.13272188448085842
14315.598600149155,1.2157665459056937e-05,0.018554021632100674,0.020093736964893544,0.11802337129237288,0.23276450945136443,0.07912739897433978,0.1324678061158121
14330.27842783928,1.2157665459056937e-05,0.01927684611304009,0.022178431909720776,0.1865772311970339,0.27823503896774293,0.07868649058930964,0.13138543559295382
14348.120499372482,1.2157665459056937e-05,0.01755181327858504,0.02564981166210215,0.2931549589512712,0.33355929338662516,0.07885111729437116,0.1317792347638667
14366.367999315262,1.2157665459056937e-05,0.01829514995692892,0.02243178364647142,0.1722515558792373,0.27806008997551873,0.07915470178432431,0.13257714631335674
14384.094743013382,1.2157665459056937e-05,0.018201634806996964,0.02086239095019587,0.14541677701271186,0.24733492770510304,0.07916757339978309,0.1327794290755234
14401.720405817032,1.2157665459056937e-05,0.016848614819823426,0.020542753181593904,0.1382415254237288,0.24468085257780028,0.0787024655067874,0.13192546566403793
14418.575299978256,1.2157665459056937e-05,0.016373917559518458,0.0212698852075106,0.1432526152012712,0.2609092454742446,0.07864788662922118,0.1315017061482062
14434.083104610443,1.2157665459056937e-05,0.016481348035975972,0.022452906752794474,0.19743528204449154,0.2814394677267043,0.07866499774383104,0.1318176001958627
14448.814516544342,1.2157665459056937e-05,0.01794955055922904,0.020869215082187774,0.15192167637711865,0.24989186389002305,0.07878025324012278,0.13223660263573928
14463.590713977814,1.2157665459056937e-05,0.018753618192165457,0.02058734373836699,0.15431342690677965,0.24768098068175642,0.07855306753516753,0.1314573048508601
14479.934458971024,1.2157665459056937e-05,0.017457684406891782,0.027156417400149974,0.3081385725635593,0.35563705987041266,0.07854588187519629,0.131711231848644
14498.13351726532,1.2157665459056937e-05,0.018235790190544533,0.020308860909130613,0.1350635593220339,0.24206147583204093,0.07840624156738675,0.13144242546554216
14516.447120666504,1.2157665459056937e-05,0.018002298620945597,0.025586669601626314,0.2556690280720339,0.3339683187805004,0.07836699555297223,0.13136826740279786
14533.998731136322,1.2157665459056937e-05,0.021320505511570484,0.03275179676711559,0.3537059719279661,0.4279343824063615,0.07842493758351582,0.1313947863534452
14550.868384361267,1.2157665459056937e-05,0.02247370777136468,0.025829778163362356,0.2719188625529661,0.33428739575124816,0.07890802157769036,0.1323737500434204
14566.769577026367,1.2157665459056937e-05,0.019561680366701268,0.02144403544144105,0.17417157706567796,0.2653178400624527,0.07853305546149802,0.13123847719467027
14581.753489017487,1.0941898913151244e-05,0.01704838826776819,0.02151538010181512,0.1651259600105932,0.26261018175600054,0.07874842528425972,0.13221104987582738
14596.53538107872,1.0941898913151244e-05,0.01870180601055952,0.02706518153644214,0.2653767213983051,0.3532373508525663,0.07877496913065278,0.13206875741227211
14612.319632530212,1.0941898913151244e-05,0.016703171687240295,0.01997482441997124,0.1385891154661017,0.23736619574600432,0.07821595280524984,0.13094602981347628
14630.53708577156,1.0941898913151244e-05,0.019386512421547097,0.027915895963876933,0.3148669226694915,0.3663746213467008,0.07842265714286493,0.13163955684225767
14648.83753824234,1.0941898913151244e-05,0.01784220332319432,0.021553528005793944,0.1822861493644068,0.2644391808122337,0.07860614623493323,0.13194738796918856
14666.899192333221,1.0941898913151244e-05,0.017906139188624444,0.019937648722049544,0.13863463320974576,0.23546727292028527,0.0782575528610876,0.13118601228323368
14684.269588947296,1.0941898913151244e-05,0.017089633639664092,0.021286991077585745,0.1609962592690678,0.2619321200880383,0.07845876246322821,0.13133623539525938
14700.767277240753,1.0941898913151244e-05,0.020211349883453644,0.02025789947454202,0.1451602224576271,0.24252104485763304,0.07811055389599303,0.1311089225584361
14715.85363125801,1.0941898913151244e-05,0.017888872325420378,0.020019818049997598,0.11835854740466102,0.24009531303226217,0.07808116162871226,0.13055595247797083
14730.896579265594,1.0941898913151244e-05,0.021472773463168043,0.021809095864073706,0.13892429157838984,0.2695627889825425,0.07848026737828684,0.13186565334527228
14745.632073402405,1.0941898913151244e-05,0.01767696871996877,0.02135555024684991,0.13116972325211865,0.26189178914794253,0.07831536662276103,0.13165754269922209
14762.650665521622,1.0941898913151244e-05,0.017739675051354348,0.022675925265934507,0.22690595206567796,0.2872352917761313,0.07823641665986605,0.1313333489002219
14781.08015537262,1.0941898913151244e-05,0.017188688668798892,0.02095932788136652,0.1315711069915254,0.25703153582209154,0.07821197954683477,0.13100196084234236
14799.092047929764,1.0941898913151244e-05,0.017361846526569507,0.020656643782631826,0.12785520391949154,0.2534834423779697,0.07785710312827762,0.13044607955593474
14817.26118683815,1.0941898913151244e-05,0.018176310089357356,0.02033368569120007,0.14001671742584745,0.24551084057827327,0.07792807107557766,0.13078876533167508
14834.631785392761,1.0941898913151244e-05,0.01739253097392143,0.021027003083441218,0.1376704846398305,0.26057804258485023,0.07784651834324739,0.13047198614573563
14850.487599849701,1.0941898913151244e-05,0.018913463471417733,0.02287432385640124,0.2141692597987288,0.292705880893863,0.07798278106191524,0.1307911512100551
14865.386246681213,1.0941898913151244e-05,0.017253232675981015,0.02189012354839656,0.17400192002118645,0.27383817638002483,0.07795859717340621,0.13117791662223266
14880.233246326447,1.0941898913151244e-05,0.018035639006089656,0.019789074721225236,0.12188824152542373,0.2364352948156665,0.07763291280909636,0.13029773828411192
14896.927891492844,1.0941898913151244e-05,0.016232727899988916,0.02084387903559511,0.1577934653072034,0.2571314872469688,0.07770678881520898,0.1304504807895524
14915.159621238708,1.0941898913151244e-05,0.020241015471835086,0.023966010596792577,0.23707296080508475,0.31177829876753255,0.07781570352213178,0.13051105636694063
14932.86560702324,1.0941898913151244e-05,0.02202237134680469,0.020124540774751516,0.1348525225105932,0.24279242001725357,0.07779038674970871,0.13043904970136191
14950.705565929413,1.0941898913151244e-05,0.016465810254374717,0.02941219556003304,0.2918556342690678,0.3893612582417943,0.07830673521642864,0.13054099720796095
14967.899278879166,1.0941898913151244e-05,0.021798650690532745,0.025054208650174787,0.2790196305614407,0.32837892856302886,0.07778554022167951,0.13062780015458705
14984.076085805893,1.0941898913151244e-05,0.016902880192278546,0.025874666995921378,0.2719933461334746,0.3419148785923688,0.07763876821202123,0.130229715806371
14998.855632305145,1.0941898913151244e-05,0.018690888417210984,0.02478998886831736,0.2565007613877119,0.32592492456822625,0.077852935099973,0.13015254288188924
15013.53782081604,1.0941898913151244e-05,0.017994624201921706,0.027718232534194396,0.3011660818326271,0.36878631586117144,0.07768788950948681,0.12992549869516207
15028.197194576263,1.0941898913151244e-05,0.016909415377898418,0.020605508837912043,0.15862519862288135,0.25501326014638265,0.07747779835305119,0.12985385759740994
15045.2770113945,1.0941898913151244e-05,0.01666678324183251,0.020692152681492142,0.1708115399894068,0.25502686771345134,0.07763565781024928,0.13024896666075655
15063.102621555328,1.0941898913151244e-05,0.015753065128909782,0.02260692853291156,0.22273073358050846,0.29135508131169513,0.07742517924396045,0.12992665989198438
15080.734695672989,1.0941898913151244e-05,0.01639438295300971,0.020401593518711753,0.14350916975635594,0.249786993383239,0.07744986153512728,0.1301293742256873
15098.549283266068,1.0941898913151244e-05,0.016714016191582096,0.024732899678460624,0.2412316273834746,0.3255135914487305,0.07725967642938361,0.1300133216867412
15116.289249420166,1.0941898913151244e-05,0.017372863200750755,0.022306472868106123,0.20547537076271186,0.2878427111593232,0.07703925465907373,0.12947946356015144
15132.18173623085,1.0941898913151244e-05,0.021677004070358073,0.021288644175155687,0.18485583289194915,0.2668291185227928,0.07739859563895081,0.13015981753302508
15146.812741041183,9.84770902183612e-06,0.016474631230564828,0.02221633601239172,0.18623377913135594,0.284347197746828,0.07758018199722572,0.1299857866112977
15161.459336042404,9.84770902183612e-06,0.018000871006478656,0.019892024365648374,0.1327049126059322,0.23876076433270066,0.07749029604818738,0.13026306808098145
15176.249410390854,9.84770902183612e-06,0.020548929646611213,0.022268978421086983,0.20373328257415255,0.28687498750831353,0.07719732497893475,0.1295631119918951
15193.931727170944,9.84770902183612e-06,0.025237828782422745,0.021578233988987186,0.13976430084745764,0.27285504317673553,0.07731263774656703,0.1299961048411336
15212.036659479141,9.84770902183612e-06,0.017267167385905346,0.02024220403725818,0.1365035752118644,0.2491034985360748,0.07713192678783215,0.12955248058493943
15229.906756401062,9.84770902183612e-06,0.017248741941566163,0.020826537162065506,0.14598367981991525,0.26150230067055397,0.07717644105560172,0.12932728577811226
15247.51915383339,9.84770902183612e-06,0.016238027002583158,0.02342597317834527,0.2355170815677966,0.3064921688005765,0.07708408959901868,0.12953069444644527
15264.625782251358,9.84770902183612e-06,0.01581948357931477,0.019996230869348777,0.1333214711334746,0.2430701297355035,0.07722888693072022,0.12978749441225212
15279.972890138626,9.84770902183612e-06,0.016983143155007287,0.020236480491772547,0.1721977621822034,0.2466188687819772,0.0772441033579234,0.13009332584189487
15294.723315238953,9.84770902183612e-06,0.01655024955088788,0.019543480285901135,0.12413930084745763,0.23593701049877228,0.07697278038208076,0.1292748605593237
15309.403086423874,9.84770902183612e-06,0.017235115879869208,0.027921477269570706,0.3101289393538136,0.3740007670750873,0.07698161578798154,0.12907569576484804
15324.454929351807,9.84770902183612e-06,0.017803676014250897,0.02265115508462413,0.20690297272245764,0.2916522153333077,0.07712393104604814,0.13005039606705823
15342.515306472778,9.84770902183612e-06,0.019143247941231473,0.019759940962165087,0.13589529263771186,0.23820023618210123,0.07712916924378233,0.12977866643074434
15361.046313047409,9.84770902183612e-06,0.016971820265926578,0.024748383310891815,0.22801906779661016,0.32644578324959517,0.07724241314340195,0.1298048876308984
15378.877193450928,9.84770902183612e-06,0.01593651195710644,0.02439347430432247,0.2742857852224576,0.3224823162957896,0.07675363491069473,0.12935408753717634
15396.253201246262,9.84770902183612e-06,0.018319457795153905,0.02618401585999182,0.2768016750529661,0.34840797658180783,0.07691581575086139,0.12959056909397265
15413.132494688034,9.84770902183612e-06,0.016093160196187648,0.022922974490260675,0.1744819253177966,0.29871772475445124,0.07736970769078864,0.12938068950999967
15428.22013258934,9.84770902183612e-06,0.01711584145322125,0.021026287543571602,0.17476330773305085,0.26631825613723353,0.07689112872652591,0.12907535381932705
15442.927409887314,9.84770902183612e-06,0.017117619776028267,0.019082610448033124,0.11940131753177965,0.22697294279963115,0.07667098526653207,0.12906235016443446
15457.85416007042,9.84770902183612e-06,0.016822968363920426,0.02037052908059904,0.1567672470868644,0.253012573249465,0.07664689296483623,0.1292385053869444
15475.059106349945,9.84770902183612e-06,0.016455962699144445,0.023457940920429715,0.17138671875,0.3094070347451166,0.07676950522514554,0.1288478415143613
15493.398675441742,9.84770902183612e-06,0.02268560155433543,0.024823890335984148,0.2652691340042373,0.3299624311362195,0.07692113772568052,0.129087506195103
15511.588695764542,9.84770902183612e-06,0.018698940013951445,0.025606793177835013,0.2953356726694915,0.3432512353232098,0.0766588418490686,0.1285690623520645
15529.532760620117,9.84770902183612e-06,0.017919666351790122,0.021976891084242674,0.17980750132415255,0.28474036703806993,0.07680668852466664,0.12877596683338224
15546.330119132996,9.84770902183612e-06,0.015499820782149091,0.02013380238312786,0.1436084811970339,0.25034242148513636,0.07657015623159744,0.128764297376493
15561.90587759018,9.84770902183612e-06,0.016160744345410073,0.02026712880233082,0.1362552966101695,0.251688339800815,0.0768782937931241,0.12906924414068063
15576.679193258286,9.84770902183612e-06,0.016897009336884986,0.022633886343594325,0.2281390691207627,0.2969295203231686,0.07647120910451417,0.12853427742024015
15591.363963842392,9.84770902183612e-06,0.018265180773240453,0.029175121495026653,0.3352630097987288,0.39140928770498595,0.07658643146862544,0.12871009663138572
15606.033815145493,9.84770902183612e-06,0.015790310700206048,0.019284799253031358,0.12903452727754236,0.23268574290737362,0.07642646291148124,0.12878223709429973
15623.189498901367,9.84770902183612e-06,0.017497862344409556,0.020119597646013156,0.16777012711864406,0.2501002046231327,0.07640177233726927,0.1287546251908241
15641.732567071915,9.84770902183612e-06,0.017450683318237042,0.020748803171060853,0.1949897378177966,0.2609656587129154,0.0765300769428438,0.1290973499346693
15659.51937174797,9.84770902183612e-06,0.017011542671776198,0.02003537145269624,0.15501274496822035,0.24887799382761616,0.07636591787484394,0.128646667217599
15677.452347755432,9.84770902183612e-06,0.016501982827135858,0.019883952277191613,0.1301807468220339,0.24235096999479697,0.07665909270700653,0.12943061489712485
15694.56528019905,9.84770902183612e-06,0.016380605474114417,0.025766018841226222,0.2420509467690678,0.3443669189426825,0.07679823650542571,0.12895215803607565
15710.247318267822,8.862938119652508e-06,0.016532880987258667,0.02042486760133909,0.1510154594809322,0.2550178832353214,0.07636709525054321,0.12901841470442602
15725.321001291275,8.862938119652508e-06,0.016113207885559568,0.01990963015073942,0.1547065346927966,0.2481828492778012,0.07604232060124601,0.12822219664862405
15739.998286008835,8.862938119652508e-06,0.01744189276657206,0.019938662079936366,0.16024728548728814,0.24621533050440947,0.07623682259344805,0.12880976028684346
15756.163994550705,8.862938119652508e-06,0.017054684095560237,0.021809197693936907,0.2271831965042373,0.2816800925634987,0.0762510623313023,0.12880217982829334
15774.516108751297,8.862938119652508e-06,0.016132778928000878,0.027189446960465383,0.2991798530190678,0.36672464355895296,0.07594917160574707,0.12817832885841313
15792.302761554718,8.862938119652508e-06,0.016856461438409825,0.01993385754462521,0.1322911149364407,0.24910257387214105,0.07608387592864012,0.12812186836805958
15810.262103557587,8.862938119652508e-06,0.01720578291235452,0.02049790764764204,0.138721530720339,0.26136728779845037,0.07602926131565065,0.12783211169229103
15828.041469573975,8.862938119652508e-06,0.016570005660995524,0.02094924754573632,0.18620481329449154,0.26855376585815466,0.07604913139426092,0.1281614642541806
15844.071712970734,8.862938119652508e-06,0.018833738256325113,0.019420141133211426,0.152587890625,0.23572573049737827,0.07624343932654871,0.12874948312169052
15858.856217384338,8.862938119652508e-06,0.01684770248434011,0.019773586874164768,0.15634103548728814,0.24545669510094953,0.07622633199847376,0.12821534480267927
15873.669694185257,8.862938119652508e-06,0.0163590909952813,0.019981275328387647,0.155567233845339,0.24856330346616107,0.07620802883534183,0.12846789471558853
15888.35063624382,8.862938119652508e-06,0.01614235347493532,0.021545241302731683,0.1864944716631356,0.27896646250741663,0.07594507694155637,0.12828211774025233
15904.435172080994,8.862938119652508e-06,0.015727858776424793,0.018929783917837225,0.11622335143008475,0.22644572813178868,0.07608891864650946,0.12846376809551327
15922.696483373642,8.862938119652508e-06,0.01722208767970826,0.01967588909980604,0.1302841962394068,0.24428387696770165,0.07581565365157372,0.12802748158095192
15941.71727848053,8.862938119652508e-06,0.01593136539524223,0.01972427594838506,0.1607479806673729,0.24529857725712284,0.07594023893323072,0.1280214515257823
15959.361963033676,8.862938119652508e-06,0.0162568367779889,0.023740852125367876,0.2431847523834746,0.31730731727695793,0.07594095837486405,0.1278594065247858
15976.681829690933,8.862938119652508e-06,0.01998430037118019,0.022481789196825634,0.19250695180084745,0.293268675649413,0.07635087349832084,0.12883145272610994
15993.718097686768,8.862938119652508e-06,0.016045681268293806,0.01924981839828572,0.1534237619173729,0.2352828079584564,0.07581036741217784,0.12805358559126154
16008.412158727646,8.862938119652508e-06,0.01753421971534795,0.02046313192063974,0.1611369504766949,0.2602766253123905,0.07573633852471813,0.12793551319700755
16023.098199129105,8.862938119652508e-06,0.015852018041496583,0.019547796192563187,0.16888324284957626,0.2421968728364078,0.07570155257511334,0.12790337490886725
16038.51986002922,8.862938119652508e-06,0.01587344846945811,0.02029022414994947,0.18502135195974576,0.25688151806750653,0.07584151284512297,0.1279480031901988
16056.816092729568,8.862938119652508e-06,0.016024705018610395,0.018914274603002153,0.11328952595338983,0.22972121148006555,0.07568203559088363,0.12769393021976738
16075.082129478455,8.862938119652508e-06,0.018482407000153623,0.019242321946105714,0.1323490466101695,0.2340826851771517,0.07584044243903497,0.12828137000625817
16093.00569319725,8.862938119652508e-06,0.015184310813771284,0.021944583425203622,0.19279661016949154,0.2889995567582819,0.07551465063179698,0.12748503214186052
16111.440368652344,8.862938119652508e-06,0.016312552441624883,0.01856648479982958,0.12537241790254236,0.22491295131001188,0.07537718379502704,0.12708764000309475
16127.593798875809,8.862938119652508e-06,0.016359330269884557,0.021587116201802835,0.23134600105932204,0.28325586502317107,0.07563284542581433,0.12734998786381815
16142.613846302032,8.862938119652508e-06,0.017133470672242183,0.020749044794021017,0.1969097590042373,0.26418712438510394,0.07574817972936393,0.12831263609615953
16157.311038732529,8.862938119652508e-06,0.01760052181780338,0.018279850798643242,0.10502184851694915,0.21739119276368574,0.07538957523052728,0.1273041150633082
16171.954357862473,8.862938119652508e-06,0.01519476000140322,0.020313457822648144,0.15526516154661016,0.2591266651465136,0.07575232314519162,0.12751450533481898
16188.806715726852,8.862938119652508e-06,0.015617691210292755,0.021225649563564083,0.19896633342161016,0.2736037111704341,0.0759893905229756,0.1281736650803092
16207.255487203598,8.862938119652508e-06,0.017153431835802313,0.020485884178492984,0.18355237023305085,0.2613040679600141,0.07559924418832019,0.12779132784692787
16224.959024429321,8.862938119652508e-06,0.01584312863489415,0.020909786145439594,0.18656895524364406,0.26906973659794,0.07568043341329889,0.1278476000729691
16242.9277176857,8.862938119652508e-06,0.01583471591089,0.019543184314743948,0.12496275820974577,0.24356533533983454,0.07536914285148252,0.12757067091002786
16260.287983179092,8.862938119652508e-06,0.016676242956693503,0.01997960000535694,0.14546229475635594,0.251449388132948,0.0756912375806956,0.12778673108449046
16276.51117515564,8.862938119652508e-06,0.01610084632609753,0.02125576146388963,0.206104343220339,0.2774331756179854,0.07532949759429321,0.12732706328741294
16291.532708406448,8.862938119652508e-06,0.016968413755456185,0.019493024464759787,0.13770358845338984,0.24458304557078062,0.0751832968780898,0.12710192504853418
16306.230303049088,8.862938119652508e-06,0.015933220587829325,0.021664145576246713,0.1726363877118644,0.28552667716671987,0.07518448395678479,0.1271050244723944
16321.023905277252,8.862938119652508e-06,0.016261454572544454,0.019147138726913322,0.1332718154131356,0.2379096319245302,0.07524336410135288,0.1269894644757365
16338.405215263367,8.862938119652508e-06,0.015958175039354792,0.0193256946691012,0.1343559653072034,0.24057628433186015,0.07527574063146135,0.12722914970369348
16356.209702014923,8.862938119652508e-06,0.01667706445255812,0.021088598406542154,0.19195660090042374,0.2735905586052628,0.0752814015011551,0.12753618427420718
16374.096292972565,8.862938119652508e-06,0.01860703299654291,0.02465335008198932,0.2873576536016949,0.3330503362932304,0.07528748882934336,0.12733763819085053
16391.842418670654,8.862938119652508e-06,0.015336288511753083,0.018990628531802507,0.1344180349576271,0.23463776939237888,0.07504955409840604,0.12698052210946184
16408.87735891342,8.862938119652508e-06,0.015147822144183707,0.01871907843624131,0.12351860434322035,0.23052335255050757,0.07495207662018559,0.1266025390688465
16424.873402118683,7.976644307687257e-06,0.017927762279485133,0.019454126861893524,0.1810944120762712,0.24534655654463605,0.07502814432003709,0.1267425051623943
16439.626499414444,7.976644307687257e-06,0.014805656142453563,0.018584119787408135,0.12853797007415255,0.22525242710056328,0.075121272489594,0.12709870847558047
16454.364073753357,7.976644307687257e-06,0.015634606552726412,0.033219859572285314,0.3887380826271186,0.4445110439969244,0.07490197887002951,0.12686611917791366
16469.04095172882,7.976644307687257e-06,0.017334812570442545,0.01878620966700679,0.12102340439618645,0.23139849362944878,0.07498536452191573,0.12672858997374437
16486.699776887894,7.976644307687257e-06,0.015363473365915583,0.022272887939618805,0.24610202595338984,0.2968349582915876,0.07491962838257223,0.12687053326472778
16505.04252886772,7.976644307687257e-06,0.01748282532108591,0.01885962222655446,0.14244984772245764,0.23280171514843911,0.07492824251283908,0.12676762029384797
16522.805708646774,7.976644307687257e-06,0.015424624144872452,0.021314273020094733,0.17408054157838984,0.27531242888291974,0.07543415363273193,0.12814954516368388
16541.040417671204,7.976644307687257e-06,0.016890779351617428,0.018848578808671336,0.13830773305084745,0.23286727175939118,0.0749267553512523,0.12670112648044024
16557.84517121315,7.976644307687257e-06,0.015479085398243463,0.019787699378774327,0.17467641022245764,0.25130286009610875,0.07504507131438684,0.12692046327472828
16573.072986125946,7.976644307687257e-06,0.014937802114860808,0.018444920716396834,0.1088080971927966,0.22343834694528567,0.0749433417941184,0.12682652438383066
16587.799911260605,7.976644307687257e-06,0.014955968314662893,0.019400493999532725,0.13508424920550846,0.2433164177817806,0.0748598638454437,0.12695728918803856
16602.457058668137,7.976644307687257e-06,0.015171708091300853,0.01840006511153306,0.1117377846927966,0.22347587119426623,0.07473459296430915,0.1266069840751258
16619.224749565125,7.976644307687257e-06,0.01598159512703089,0.02007973159395032,0.1780116194385593,0.2583279426273666,0.07468630754442544,0.12660925342507312
16637.262016057968,7.976644307687257e-06,0.017224414725887014,0.03005044680025618,0.3477183196504237,0.4074346956823053,0.07478364847073063,0.12681564804677187
16654.773733615875,7.976644307687257e-06,0.01741608091174288,0.024696438304953657,0.2939742783368644,0.3348038837679114,0.0749940733155554,0.12698962730827798
16672.641374588013,7.976644307687257e-06,0.01456611785007284,0.025213698556615136,0.2733050847457627,0.34395593784230444,0.0745857570564653,0.12649932926420887
16689.904713392258,7.1789798769185315e-06,0.01702850874751172,0.022534696574685938,0.212840969279661,0.30009042217699666,0.0749539743841519,0.12718812495014287
16705.640520572662,7.1789798769185315e-06,0.01516652358497711,0.019049621992192026,0.1239944716631356,0.23604121213630255,0.07474882252585083,0.1269472622600053
16720.365940093994,7.1789798769185315e-06,0.01475141221221457,0.0183931016915683,0.1090522378177966,0.2255537449686727,0.07448820810739837,0.12613263484902518
16735.019934654236,7.1789798769185315e-06,0.014931555379657669,0.01968113437168679,0.1649604409427966,0.24759690583787106,0.07484732165852229,0.12728886929942562
16749.977200746536,7.1789798769185315e-06,0.014346715292715011,0.020092790314959266,0.15512033236228814,0.257862867892795,0.07460816766334324,0.12678415406678356
16768.169303178787,7.1789798769185315e-06,0.01510647823043326,0.020728436756437107,0.19735666048728814,0.2733548535933249,0.07436015175651901,0.12589777899563126
16787.04678463936,7.1789798769185315e-06,0.014672247169816747,0.019069358106639425,0.17069981461864406,0.24067072869417624,0.07426689602806726,0.12599731464183692
16804.928013801575,7.1789798769185315e-06,0.015549369956901734,0.026440037698563883,0.3243759931144068,0.3624885800300144,0.07442757195726474,0.12610697922121014
16822.585005521774,7.1789798769185315e-06,0.016686602784915173,0.025526817856451212,0.2875148967161017,0.34996284306102377,0.07431415364038073,0.1260082289806234
16839.33762693405,7.1789798769185315e-06,0.01676663599432783,0.018360961607452167,0.11289228019067797,0.22502817060194782,0.07436134735491755,0.12609253653087205
16855.326332330704,7.1789798769185315e-06,0.014997124247887033,0.019031103416267087,0.12778485831567796,0.23842086157375406,0.07433772695013516,0.12632681791454478
16870.08978009224,7.1789798769185315e-06,0.017074166472129365,0.02506082871202695,0.3007729740466102,0.3427624675600328,0.07434132936478727,0.12616374795276564
16884.79268836975,7.1789798769185315e-06,0.01678545073942935,0.018592720803946763,0.12302618511652542,0.2270123571075721,0.07473131335175831,0.1267643259288434
16901.12602496147,7.1789798769185315e-06,0.016815368300105663,0.018164362174348306,0.1114646782309322,0.22044849712703743,0.07432643999953713,0.1261276851609916
16918.923806905746,7.1789798769185315e-06,0.014344063436889902,0.01816297742396088,0.11430333024364407,0.22236443577339468,0.0743057955745373,0.12571831430728939
16936.855911254883,7.1789798769185315e-06,0.017012312132468885,0.022098241389681725,0.22564800715042374,0.2930621189107632,0.07500847989760422,0.12709610466765242
16954.527418613434,7.1789798769185315e-06,0.014738940007667593,0.018270445245681173,0.10667290121822035,0.22279050773761605,0.074266524474329,0.12613847271701026
16972.42249941826,7.1789798769185315e-06,0.01462794495944647,0.019241401894112765,0.16464181673728814,0.2428433905207962,0.07430623954575576,0.1263147877681751
16988.83181619644,7.1789798769185315e-06,0.015938537401404787,0.019157514070807877,0.13165386652542374,0.2438121714708417,0.07429036094825982,0.12569307553244513
17003.664385795593,7.1789798769185315e-06,0.014509984783511213,0.018366788592884094,0.1322166313559322,0.22624583942336082,0.07417123608660466,0.1258594112262514
17018.398346424103,7.1789798769185315e-06,0.015257058962386973,0.01922884832878234,0.1630031779661017,0.24527898504119056,0.07415449865565894,0.12569114255936822
17033.070831298828,7.1789798769185315e-06,0.014772446576426637,0.021254196273699656,0.20908368644067796,0.283806299084424,0.0741072464864894,0.12562893357776034
17051.07270503044,7.1789798769185315e-06,0.01488055325648252,0.018156701067494133,0.1073432534427966,0.2215088937090919,0.07400694969636837,0.12586896392894617
17069.13609933853,7.1789798769185315e-06,0.0153791740655582,0.020308786466465157,0.20686159295550846,0.26575271791590427,0.07401428705439451,0.12585116989814935
17087.504724502563,7.1789798769185315e-06,0.014151184942494047,0.01815886615570319,0.1276814088983051,0.22206501386135127,0.07399657198746615,0.12576203578128473
17105.041278600693,7.1789798769185315e-06,0.014825717942353258,0.02023932339339438,0.17861576403601695,0.2619465059616368,0.07425104038643922,0.12647379000679573
17121.992155075073,7.1789798769185315e-06,0.01630648131224703,0.02325997788901046,0.22106312897245764,0.311660716086081,0.07463671908321508,0.12727020446645645
17137.286545991898,7.1789798769185315e-06,0.017526504312186164,0.021529607932572647,0.24380131091101695,0.28897879870098403,0.07392186176038068,0.12552961697941584
17151.963361263275,7.1789798769185315e-06,0.01467313000417136,0.02073152153358116,0.1928669557733051,0.2733434002579576,0.0740034968498453,0.125915400573691
17166.61831188202,7.1789798769185315e-06,0.015230512749800022,0.017901316348273875,0.10930051641949153,0.21880993703143642,0.07376041645462071,0.1252187350638945
17182.288083791733,7.1789798769185315e-06,0.015112715765358286,0.018039204069744734,0.13223318326271186,0.2209657211447431,0.07378227943388697,0.12542425290905793
17200.771649837494,7.1789798769185315e-06,0.014912676074086351,0.027556606142197626,0.3435679290254237,0.3779070722995588,0.07414613065016137,0.12598835809008246
17218.539218902588,7.1789798769185315e-06,0.015216651218051606,0.01959855248362331,0.17554538532838984,0.2556687082770791,0.07370265972762939,0.1249719688072595
17236.4363656044,7.1789798769185315e-06,0.015221007544785104,0.018372916805920965,0.11922752251059322,0.22860510007091955,0.07373286349667355,0.12537786062765502
17254.18661260605,7.1789798769185315e-06,0.014333477338894885,0.01774912902106673,0.11033914856991525,0.21640542221634604,0.07362439110436017,0.12499155692529589
17270.275588989258,7.1789798769185315e-06,0.014699850681218062,0.018926477091292204,0.1460788532838983,0.23985242712625263,0.07391825745246111,0.1255049718342048
17285.034972667694,7.1789798769185315e-06,0.014961122836362807,0.018243167865074288,0.14896716101694915,0.2262006374692293,0.07360258042660738,0.1252805831500563
17299.708676576614,7.1789798769185315e-06,0.01500207032374245,0.018591273654946835,0.12509517346398305,0.23122293783133757,0.07393131224154627,0.12584420118052314
17314.345718622208,7.1789798769185315e-06,0.015767791827625416,0.019200234231933698,0.18726413532838984,0.24679342402250978,0.0735795019696343,0.12519962102765095
17330.621316194534,7.1789798769185315e-06,0.015575862765074411,0.018211222348450604,0.13857256355932204,0.22632474480343318,0.07360513965089117,0.12510121061421126
17348.832503080368,7.1789798769185315e-06,0.015004142139978865,0.018051885573540705,0.11169640492584745,0.22144318169817523,0.07373873380907964,0.12538400826498497
17367.23408460617,7.1789798769185315e-06,0.01572615444026095,0.02016168935382265,0.18643240201271186,0.26537052945936257,0.07377770245981184,0.12524737638026556
17384.68417239189,7.1789798769185315e-06,0.014761532066350287,0.018988353784306574,0.1536223847987288,0.24263138760645145,0.07356765295526024,0.12516055459538583
17402.3340113163,7.1789798769185315e-06,0.014953849028716696,0.019512367419014544,0.13553528866525424,0.25052415727799116,0.07379724736973653,0.1258026898711947
