Time,Learning rate,Train loss,Validation loss,MAE_energy,RMSE_energy,MAE_forces,RMSE_forces
16633.514910697937,3.138105960900002e-05,0.0010125692104338668,0.0008009157446213067,0.0563330078125,0.05680853848552029,0.018001377209514176,0.023050542456270265
16664.350932598114,3.138105960900002e-05,0.001010598709108308,0.00081517233280465,0.05720703125,0.05768062913506572,0.01809724976416348,0.023153277987139925
16694.017803907394,2.8242953648100018e-05,0.0011960159591399133,0.0006380898458883166,0.04033203125,0.041000276145935516,0.017829717454456148,0.022851880466855802
16723.546907186508,2.8242953648100018e-05,0.0006208965225960128,0.0006574839889071882,0.043583984375,0.04416643586488314,0.017715835441537455,0.022667073486135034
16753.107525110245,2.8242953648100018e-05,0.0005907194287283346,0.00046348158619366584,0.005556640625,0.007152945342667963,0.017648569677962737,0.022567556581068265
16783.19398856163,2.8242953648100018e-05,0.0008671375783160329,0.0006726371287368238,0.0456640625,0.046220301810335214,0.017651683262416295,0.022583315421308304
16812.82625770569,2.8242953648100018e-05,0.0009067355579463765,0.00047549710259772835,0.01140625,0.013016153130229005,0.017645647087875676,0.022572232306603806
16842.916118383408,2.8242953648100018e-05,0.0009607279219198972,0.002127526719123125,0.1289208984375,0.12911557858745074,0.017657859438941593,0.022618661051986733
16873.40516424179,2.8242953648100018e-05,0.000908904388488736,0.0005083153082523495,0.0212109375,0.022387575504893436,0.017640119993767772,0.022563366980781794
16903.832381486893,2.8242953648100018e-05,0.0009802386569208465,0.0005625711474567652,0.031728515625,0.03252202388157163,0.01760828906986989,0.02252906673103016
16933.235761404037,2.8242953648100018e-05,0.0010157084109960123,0.0008955119643360377,0.0654248046875,0.06580281463678841,0.017681599312088115,0.022669385555822347
16963.564543247223,2.8242953648100018e-05,0.0008090108309988863,0.001795945316553116,0.1157177734375,0.11592465311524609,0.017512029595926504,0.022412614897392536
16993.96173620224,2.8242953648100018e-05,0.0012405588480760344,0.0006972603895701468,0.0484326171875,0.04895622844094121,0.017613152160125524,0.022548446082680865
17023.890697717667,2.8242953648100018e-05,0.0007364322082139552,0.0010494894278235732,0.077021484375,0.07733567320912134,0.01750965202746748,0.02239565419996136
17053.47045826912,2.8242953648100018e-05,0.0009883585461648182,0.0028892340324819087,0.155966796875,0.1561289509135141,0.017510892258209437,0.022400621259355477
17086.230112314224,2.8242953648100018e-05,0.0009282611892558635,0.0036730611138045786,0.1794189453125,0.1795530263842758,0.017460900391040205,0.022339107687545955
17115.699084043503,2.8242953648100018e-05,0.001051774858206045,0.0004552217817399651,0.006943359375,0.008737369685913508,0.01742144182425778,0.02230066359921374
17145.894496917725,2.8242953648100018e-05,0.0009277776969247498,0.0004495019232854247,0.005556640625,0.00712489184916548,0.017372288347101535,0.02222174953783249
17175.49785876274,2.8242953648100018e-05,0.0011324537015752866,0.0005592537811025978,0.0327685546875,0.033527753009451634,0.017391011568964745,0.02228210013604172
17205.926804065704,2.8242953648100018e-05,0.0010820859036175534,0.0004623226553667337,0.0054638671875,0.0070512275871538735,0.01760203958368626,0.022542569498119128
17236.002117872238,2.8242953648100018e-05,0.0006668546606670134,0.006423191111534834,0.2443505859375,0.2444479803590603,0.017459139856351478,0.02230370003704881
17266.512506723404,2.8242953648100018e-05,0.0010101965576177463,0.0005744081130251289,0.0359228515625,0.03659458676105528,0.0172842601205216,0.022123184197691236
17295.58073592186,2.8242953648100018e-05,0.000988732725090813,0.0011244191182777285,0.0825,0.08279027100685607,0.017264211421110193,0.02208559709091749
17325.520366430283,2.8242953648100018e-05,0.0010211191338021309,0.0012993462523445487,0.0920361328125,0.09229282892211495,0.017421266919090635,0.022299717016947766
17355.84729027748,2.8242953648100018e-05,0.0009237199617200531,0.0011104140989482403,0.0818017578125,0.08209688013540045,0.017207084123780126,0.022020806618123983
17386.230112552643,2.8242953648100018e-05,0.0010211575534776784,0.001045357808470726,0.077470703125,0.07778594640191505,0.017292255349710683,0.022118179330876096
17416.574392557144,2.8242953648100018e-05,0.0008472344087203965,0.0005504529213067144,0.0313330078125,0.032112650831795625,0.017446630957986223,0.0222942619764059
17446.379841327667,2.8242953648100018e-05,0.0009415607855771668,0.0008950415416620672,0.0676904296875,0.06804563186158163,0.01712654379760327,0.02190942833076919
17476.172692775726,2.8242953648100018e-05,0.0008829716153559275,0.0008875872497446835,0.0671728515625,0.06753340989259458,0.017100789920002423,0.021896501947714614
17506.12139058113,2.8242953648100018e-05,0.0009543272427981719,0.0005633937660604715,0.03173828125,0.032480063559183404,0.01761299639332051,0.02255606202487806
17536.213362693787,2.8242953648100018e-05,0.0009723092659260146,0.0007910366635769606,0.059697265625,0.06009621535077982,0.01709478319907675,0.021855108051004775
17565.72781944275,2.8242953648100018e-05,0.001175983758585062,0.0008102410845458507,0.0603271484375,0.06072613175814927,0.01730673595350616,0.022147856518229172
17595.54962348938,2.8242953648100018e-05,0.0009572925980319269,0.0010130291199311615,0.0758740234375,0.07620176071375559,0.01711782202428701,0.021917986085307418
17625.985461711884,2.5418658283290016e-05,0.0007689827631111257,0.0006585811357945204,0.0473779296875,0.04787213564438906,0.017073818258687753,0.021843051634238973
17656.154770851135,2.5418658283290016e-05,0.000555309317423962,0.00042526369215920565,0.00560546875,0.007139600283763375,0.016905761446271626,0.021606745853252264
17686.687843561172,2.5418658283290016e-05,0.0007216705183964222,0.0008203607122413814,0.0625439453125,0.06289968484578226,0.01698242271838545,0.02172360958563742
17717.60285139084,2.5418658283290016e-05,0.0006312426630756818,0.0005702693480998278,0.0387255859375,0.03930011955806028,0.016816667894116875,0.021494687329659045
17747.236168384552,2.5418658283290016e-05,0.000808875180373434,0.0013788625225424767,0.0975634765625,0.09778997192301271,0.01694049342148969,0.021668580886486793
17776.559438705444,2.5418658283290016e-05,0.0007850976489135064,0.0007125371368601919,0.05404296875,0.054454459525657264,0.01682391945196658,0.02149956929661523
17806.173248291016,2.5418658283290016e-05,0.0009385108322021551,0.0005865451507270337,0.0405419921875,0.04108015524518209,0.0168418871950941,0.02154548809234949
17836.444397211075,2.5418658283290016e-05,0.0009585687948856503,0.00042960189282894136,0.0093408203125,0.01088702954963156,0.016849845315323395,0.021544506072187424
17866.140511989594,2.5418658283290016e-05,0.0006871112293447368,0.001227555451914668,0.09005859375,0.09030309925189207,0.016742871472624696,0.021398091351858627
17895.907958745956,2.5418658283290016e-05,0.0008354038174729795,0.0005242824170272797,0.0322509765625,0.03291703783300841,0.01680649484906878,0.021497527126784502
17926.310714006424,2.5418658283290016e-05,0.0007638008362846449,0.00046502061071805655,0.02302734375,0.023973565166287358,0.01665455896027234,0.021279814272627796
17956.863802671432,2.5418658283290016e-05,0.000733877693710383,0.0006545521505177021,0.0493603515625,0.04979659669269872,0.01663114359589661,0.02125459595178733
17986.118646144867,2.5418658283290016e-05,0.001100150274578482,0.0005407697765622288,0.035400390625,0.03601556674513998,0.01671159166868041,0.02137126035115482
18015.58345222473,2.5418658283290016e-05,0.0008041914293426089,0.0005047467024996877,0.0299462890625,0.03067922035290992,0.01669681231180827,0.02136001609650834
18045.533123493195,2.5418658283290016e-05,0.0007898888457566499,0.001916962405666709,0.122490234375,0.12266620182557418,0.01675303666770053,0.021402561821466406
18076.325226783752,2.5418658283290016e-05,0.000955128500063438,0.0009905188460834324,0.0755859375,0.07587922045864803,0.016773244831837765,0.021467112965127037
18106.669128894806,2.5418658283290016e-05,0.0006837595425895415,0.00040712099056690933,0.0058203125,0.0073443733113137365,0.016533557930771187,0.021127313202019788
18137.83169913292,2.5418658283290016e-05,0.0009956654874258674,0.001429844773374498,0.10103515625,0.10125064802551112,0.01659042027531838,0.02120470081833797
18167.980883598328,2.5418658283290016e-05,0.0007505136300460435,0.0021458066534250976,0.1319384765625,0.13210286562610374,0.01651036632304289,0.021100025247953597
18197.67528629303,2.5418658283290016e-05,0.0007535853201989085,0.0009399928501807153,0.073173828125,0.0734584697246818,0.016517028030084105,0.021091814738079737
18227.918644428253,2.5418658283290016e-05,0.0007963160378858447,0.00048796389368362727,0.0291650390625,0.02988640258765427,0.016467274062487543,0.02104609234043405
18257.989784240723,2.5418658283290016e-05,0.0008955448164488189,0.0004770599049516022,0.0276416015625,0.02840563319578386,0.016422198418857288,0.020986024904230682
18287.726606845856,2.5418658283290016e-05,0.000808443027199246,0.0017909456882625819,0.117880859375,0.11806196357439593,0.01643327979003491,0.021004839600813573
18317.63476395607,2.5418658283290016e-05,0.0008943523131893016,0.0004048774647526443,0.005537109375,0.006967210539741003,0.01647784220118101,0.021082464453994938
18347.74363231659,2.5418658283290016e-05,0.0008436884437105619,0.0004098603734746575,0.009404296875,0.010916116792841718,0.016449961240599754,0.021027606959258142
18377.702231168747,2.5418658283290016e-05,0.0007960951337008738,0.0007286517834290862,0.0577001953125,0.05806676264658958,0.016322207872559426,0.02085603852094992
18407.821170568466,2.5418658283290016e-05,0.0008395482506603002,0.0008443474397063256,0.0669580078125,0.06727732486854159,0.01633280760576936,0.020862609095312727
18437.775643348694,2.5418658283290016e-05,0.0006902598834130913,0.0010886721312999726,0.0834814453125,0.08373512363686433,0.016245133471326764,0.020750235838738314
18467.91052389145,2.5418658283290016e-05,0.000889612334431149,0.0016352392034605146,0.1107861328125,0.11096837863199309,0.016573741354909882,0.021182830935316314
18496.96013736725,2.5418658283290016e-05,0.00093906478054123,0.0010740553820505739,0.082451171875,0.08270452405739692,0.016286000621562102,0.020818036271410593
18527.769506454468,2.5418658283290016e-05,0.0007469356749788858,0.00039528651861473916,0.006083984375,0.007568201863280298,0.01628774253689513,0.02080488106986615
18556.965083122253,2.5418658283290016e-05,0.0006980541261145845,0.0005456395400688052,0.03962890625,0.04013517427837418,0.01618078867594401,0.020670868740042023
18586.422236919403,2.5418658283290016e-05,0.0008379045646870509,0.0007118637184612453,0.0570556640625,0.057406634948802035,0.016135535596990262,0.020610449281551618
18615.35709142685,2.5418658283290016e-05,0.0009607521147700027,0.0004842844000086188,0.0307666015625,0.0314246068039166,0.016189732843515825,0.02069712333856245
18644.802059412003,2.5418658283290016e-05,0.0008503994627972134,0.0007006359263323248,0.0554638671875,0.055834400489439634,0.016270135438361137,0.020786959537093735
18674.79426050186,2.5418658283290016e-05,0.0006847285354160703,0.0005761275812983513,0.04392578125,0.04439150650991388,0.016063477133407073,0.020522806008304945
18703.905903577805,2.5418658283290016e-05,0.0009488392059574835,0.00047004825668409464,0.0289501953125,0.029672960435279328,0.016116868687324783,0.020602044400474993
18733.56329345703,2.5418658283290016e-05,0.0007362329689203762,0.0005288519058376551,0.038173828125,0.03868864062080674,0.01606780720405838,0.020525616405156696
18762.250453710556,2.5418658283290016e-05,0.00077830167603679,0.0004146548919379711,0.0183935546875,0.019471221228154197,0.016008369873981087,0.020459772630250072
18792.0586309433,2.5418658283290016e-05,0.0010639613689272665,0.0005179242673330009,0.0347314453125,0.03529533846931595,0.016363214246269797,0.020905825632994146
18822.78740644455,2.5418658283290016e-05,0.000626279937569052,0.0004052893142215908,0.01615234375,0.01733556605899956,0.015985244763951724,0.020418867739028804
18852.991899251938,2.5418658283290016e-05,0.0007161910764989444,0.0005809459695592522,0.0451025390625,0.045550595584664705,0.01594021414412933,0.02037046621329148
18883.345885038376,2.5418658283290016e-05,0.0007718201723764651,0.0011069797351956367,0.08478515625,0.08501850151211343,0.01617737543015253,0.020660353736723956
18913.54722738266,2.5418658283290016e-05,0.0009407670571818016,0.0005531921214424073,0.041630859375,0.04210434241292,0.015992534209270867,0.020437290965242133
18943.38387966156,2.5418658283290016e-05,0.0007558170243282803,0.0006070263823494315,0.0479052734375,0.04831038993777572,0.01594758500858229,0.020375285137192573
18973.973460674286,2.5418658283290016e-05,0.0006906362017616629,0.002335792537778616,0.1400146484375,0.14015500683695636,0.0159167666013549,0.02031556372840344
19005.081978082657,2.2876792454961016e-05,0.0008082552035921253,0.0022981097642332314,0.138642578125,0.13878217581818317,0.015929616227441906,0.020332254807425662
19036.179936885834,2.2876792454961016e-05,0.0005062282536528074,0.00044704816536977887,0.0282080078125,0.028870514096002525,0.01574583118464671,0.020102446524083342
19066.637332201004,2.2876792454961016e-05,0.0005251949629746377,0.000656021328177303,0.053896484375,0.05423721219013037,0.015709397711721407,0.02005142896170738
19100.863931179047,2.2876792454961016e-05,0.0005740748287644238,0.0003972497012000531,0.018193359375,0.019204542910045766,0.015673668595398364,0.020010227049578635
19130.71053671837,2.2876792454961016e-05,0.0008465122422785499,0.00044824430835433305,0.0287158203125,0.029381469663420846,0.015701603467772607,0.020053186200095097
19160.681572914124,2.2876792454961016e-05,0.0006809900081134402,0.001381490253843367,0.100771484375,0.10095578243629345,0.015701303676683074,0.020063323345254812
19190.34250473976,2.2876792454961016e-05,0.0006922577708610334,0.000848442583810538,0.068828125,0.06909371201519761,0.015894728485418827,0.020304583284798887
19219.809400320053,2.2876792454961016e-05,0.0006763029779540375,0.0004753539862576872,0.0333740234375,0.03393361477188683,0.01566172898221178,0.02000569312309674
19249.646476745605,2.2876792454961016e-05,0.0006750768996425904,0.00037448383518494665,0.0115576171875,0.012786817163636522,0.015623436622879133,0.019948087729368666
19278.614307165146,2.2876792454961016e-05,0.0007417434107628651,0.000427864626981318,0.02603515625,0.026716436988698432,0.015583520876307065,0.019902200894877244
19309.250235795975,2.2876792454961016e-05,0.0006996819874620997,0.000957353210542351,0.077314453125,0.07755363577234009,0.015573824603541368,0.019885689446324344
19339.14595389366,2.2876792454961016e-05,0.0007650085183558985,0.0005432479758746922,0.0429296875,0.0433531060713102,0.015561191143632747,0.019868982039592642
19369.53120803833,2.2876792454961016e-05,0.0006570575624937192,0.0005851703556254506,0.0477587890625,0.04814973071885594,0.015521474695530068,0.01981387588423909
19400.708967208862,2.2876792454961016e-05,0.0008346814967808314,0.0010095276217907667,0.080283203125,0.08051045642492657,0.01568851107642764,0.020037028525908204
19431.60418987274,2.2876792454961016e-05,0.0006565338821383194,0.00046189827262423935,0.0326611328125,0.03322688430712813,0.015485486011115872,0.01976235770550696
19462.611369371414,2.2876792454961016e-05,0.0007043368392623961,0.0006291113537736237,0.0522509765625,0.05260568245192633,0.015499705360049293,0.019787077272620378
19492.655938625336,2.2876792454961016e-05,0.0006777828084887005,0.0005345883150584996,0.0424560546875,0.04286536523871388,0.015461186843664468,0.019744039237015707
19522.898795366287,2.2876792454961016e-05,0.0007532854468445294,0.0030970937479287385,0.1653271484375,0.165434861355597,0.015688590160032517,0.02000623216648359
19552.82764029503,2.2876792454961016e-05,0.0007401163599570281,0.0006507933186367154,0.054658203125,0.05497500458526939,0.015413323616494938,0.019679888687539216
19583.100779771805,2.2876792454961016e-05,0.0006522231217240915,0.000883865540381521,0.0731591796875,0.07340239639528007,0.015339048671073654,0.019581010476499065
19612.271436452866,2.2876792454961016e-05,0.0007575791035196744,0.0010810854099690915,0.08556640625,0.08577593788694905,0.015335194853698315,0.01958838271880512
19641.912561655045,2.2876792454961016e-05,0.0005586192596820183,0.000354348667897284,0.01001953125,0.011430371006562134,0.015257642382667178,0.019473153779762546
19671.282108306885,2.2876792454961016e-05,0.0007462460221722722,0.000501770197879523,0.0396142578125,0.040067813134148304,0.015253863042714644,0.019471553190059637
19700.43196964264,2.2876792454961016e-05,0.0007070371453301049,0.00037593214190565047,0.017001953125,0.018036821215382273,0.015303538380836954,0.01953343204064855
19729.679326295853,2.2876792454961016e-05,0.0008066642680205405,0.0003617226716596633,0.012060546875,0.013319252844581434,0.015303828116176891,0.019550005335025326
19758.669543266296,2.2876792454961016e-05,0.0007478860372793861,0.0013932076748460532,0.1022509765625,0.10242420557601811,0.0153153268982764,0.019554365557308353
19788.00534582138,2.2876792454961016e-05,0.0005972976831253618,0.0005530860228464007,0.046005859375,0.04637160526816475,0.01517920682219421,0.019380788215787374
19820.153754234314,2.2876792454961016e-05,0.0007532639577402734,0.0009422500059008598,0.0772900390625,0.07750870809546138,0.015256732240015147,0.019479049185945674
19850.111131191254,2.2876792454961016e-05,0.0006695315998513252,0.00035566430538892747,0.01265625,0.01387303188902647,0.015143759461487232,0.019333856880007657
19880.457545757294,2.2876792454961016e-05,0.0008030293768388219,0.001503325467929244,0.107841796875,0.10800198475462153,0.015153687340872628,0.01934719613754253
19911.920089006424,2.2876792454961016e-05,0.0006204088105005212,0.000446811857400462,0.0326611328125,0.03320247873911505,0.015153619999788245,0.019338258315539043
19941.84062075615,2.2876792454961016e-05,0.0006492309516761452,0.0005781004461459815,0.0484326171875,0.04878479522784085,0.015230844653382593,0.019439502483246728
19972.167459726334,2.2876792454961016e-05,0.0007648391122347675,0.003193527953699231,0.168798828125,0.16890017573526475,0.015259292433861973,0.019459387916918074
20001.98147034645,2.2876792454961016e-05,0.000690716173266992,0.00035045350203290583,0.011767578125,0.012942308794554151,0.015086416841364232,0.019255682568264713
20032.48008131981,2.2876792454961016e-05,0.0008296339496155269,0.0007594582764431834,0.06458984375,0.06486837999381873,0.015191754451414356,0.019398385399752718
20062.957549095154,2.2876792454961016e-05,0.0005893087823642417,0.0005909245880320668,0.0504345703125,0.05077199998385763,0.015083397456577847,0.01923957153048561
20094.064110040665,2.2876792454961016e-05,0.0007260644406778738,0.0005566034442745149,0.0465234375,0.046886900344874534,0.015157579110593213,0.01934382788090852
20124.67010164261,2.2876792454961016e-05,0.0007538405366358347,0.00039049552753567696,0.02337890625,0.024099140756572174,0.015056919954261002,0.019218587126230806
20155.631527900696,2.2876792454961016e-05,0.0005609806143911556,0.0003366272151470184,0.0077783203125,0.009235875661298014,0.014967502152838675,0.019093253435542013
20185.24845290184,2.2876792454961016e-05,0.0008463780349120498,0.001593315559439361,0.1120654296875,0.11221563639898496,0.01508922375789305,0.01926656977618287
20213.939267635345,2.2876792454961016e-05,0.0006228785056737251,0.0006717077805660665,0.0581787109375,0.05848121517531375,0.014993435801291952,0.019139910214174785
20243.798504829407,2.2876792454961016e-05,0.0005450580021715723,0.00032871313393115995,0.0053076171875,0.00686899095968245,0.01487037502989477,0.018973515078086357
20275.305145263672,2.2876792454961016e-05,0.0009715911853709258,0.0005339503404684365,0.044970703125,0.045348580563842056,0.01495276606812769,0.019099185141278573
20305.20868062973,2.2876792454961016e-05,0.000515713047934696,0.0005089047958608717,0.0427001953125,0.04310309475720886,0.01484492269503016,0.018947797708977896
20335.21222615242,2.2876792454961016e-05,0.0007712078440818004,0.0005159465421456843,0.0432861328125,0.04367598676347432,0.014885263053738341,0.019008400957447744
20365.737146377563,2.2876792454961016e-05,0.0006023562015616334,0.0004380029090680182,0.0334716796875,0.03396788449136696,0.014835752824536797,0.018933251312006946
20396.336353302002,2.2876792454961016e-05,0.0006944859400391578,0.0003345270419958979,0.00888671875,0.010363992389848418,0.014856297564344341,0.018967393976134405
20427.72211909294,2.2876792454961016e-05,0.0006184946972643957,0.0019765091640874745,0.1285693359375,0.12870143455885533,0.014773601220578563,0.018859222376361045
20458.30796790123,2.2876792454961016e-05,0.0007533154202974401,0.0005696014314889908,0.0491943359375,0.04952649981227005,0.014873032602323156,0.01898285829049161
20489.722790002823,2.2876792454961016e-05,0.0008338712839758955,0.0003324718854855746,0.008857421875,0.010169856420533075,0.014819619769141788,0.018918811956787587
20519.39949297905,2.2876792454961016e-05,0.0005875829354044981,0.0024752786848694086,0.1466796875,0.1467906953445827,0.014799093194559318,0.018871726059713156
20549.672388076782,2.2876792454961016e-05,0.0006959782794001512,0.0004948050540406257,0.0417626953125,0.042150353926397884,0.014709436001420832,0.01877172313514574
20578.764560222626,2.2876792454961016e-05,0.0006875707046128809,0.0008631854248233139,0.0736474609375,0.07386670593072465,0.014716622359087678,0.01878404734700467
20608.261585712433,2.2876792454961016e-05,0.000753219087200705,0.0005817631911486387,0.050751953125,0.051065442004015096,0.014797185132292664,0.018885481292933395
20638.911604642868,2.2876792454961016e-05,0.00066639969649259,0.0004645702021662146,0.037939453125,0.03836461546115667,0.014708159699731944,0.0187790024905178
20668.43727493286,2.2876792454961016e-05,0.0005900946457404643,0.00047096903901547196,0.0386865234375,0.03909050509786427,0.01473859352319419,0.018801958726808645
20700.072359085083,2.2876792454961016e-05,0.0007835464493837208,0.0007742909644730389,0.0674560546875,0.06769899352775055,0.01468156081478612,0.018737235638845957
20729.451627016068,2.0589113209464913e-05,0.0006015574935008772,0.0010752164758741855,0.08716796875,0.08735448453993808,0.01459425621292218,0.01862304080803973
20759.99013400078,2.0589113209464913e-05,0.00040330962918233126,0.0003224599803797901,0.0102685546875,0.011524471947743045,0.014523612755496487,0.018534611768708582
20790.422915935516,2.0589113209464913e-05,0.00041398436966119336,0.000811338305938989,0.0706396484375,0.07086032652294912,0.014522930748608647,0.018535842941305638
20819.94943165779,2.0589113209464913e-05,0.0005905774084385484,0.00033269341220147907,0.014453125,0.015484290745387576,0.01452075095403762,0.018520772212986033
20849.641617774963,2.0589113209464913e-05,0.0006005756504600867,0.00034559661406092346,0.0180029296875,0.018840191405472086,0.014552476000623638,0.018562247883399923
20879.18349981308,2.0589113209464913e-05,0.00045539305720012637,0.00031027772463858126,0.004365234375,0.005711847193706938,0.014472462790352957,0.018469651341259948
20908.39454317093,2.0589113209464913e-05,0.0007150183955673128,0.0003099472098983824,0.0045068359375,0.005907597786654633,0.014459887102347652,0.01845286032864119
20937.266366004944,2.0589113209464913e-05,0.0006690430059097707,0.0004987817467190325,0.042666015625,0.04302298157926443,0.01464669912039828,0.01866916830145996
20966.150141954422,2.0589113209464913e-05,0.0005426003423053771,0.0010363411577418446,0.08541015625,0.08559619056924099,0.014400987592684168,0.018368765124286177
20995.548129320145,2.0589113209464913e-05,0.0005675340085872449,0.00034299676422961056,0.01931640625,0.020104620999224554,0.014372942528757109,0.01833567254992464
21025.710307359695,2.0589113209464913e-05,0.0006703436456155032,0.0007885219040326774,0.06892578125,0.06914676272633612,0.014582742444511984,0.018571017789358622
21055.47025203705,2.0589113209464913e-05,0.0005090419258340262,0.00038932456402108074,0.02921875,0.029735165527868288,0.014335947555749596,0.018284983783471685
21084.947199106216,2.0589113209464913e-05,0.000629768822400365,0.0003202657005749643,0.013095703125,0.014183708860728157,0.014314010710943313,0.018261920078978353
21115.53249692917,2.0589113209464913e-05,0.0006233318609884009,0.00043788168113678694,0.036708984375,0.037118240100642505,0.014310833775267309,0.0182606231417418
21148.226593971252,2.0589113209464913e-05,0.0006475188405602239,0.0006349978316575289,0.0574365234375,0.05770265608678871,0.014358021288501973,0.018319333580133296
21178.249618530273,2.0589113209464913e-05,0.0007452234713127837,0.00038558392319828274,0.028056640625,0.02858543733762356,0.014395422124538293,0.01837483819250109
21207.34155035019,2.0589113209464913e-05,0.0004573227328364737,0.0011416211258620025,0.0917041015625,0.0918708405883109,0.014250659910189051,0.018184119730602723
21236.309032440186,2.0589113209464913e-05,0.0007180322922067717,0.0013877229392528533,0.1039697265625,0.10411344821776139,0.014396693820045109,0.01837153306180722
21266.41551709175,2.0589113209464913e-05,0.0004471781101892702,0.00043878904660232365,0.0375439453125,0.037938353376515785,0.014193069788874413,0.018100251415933268
21297.17364525795,2.0589113209464913e-05,0.0007240424025803804,0.00031657676328904926,0.013212890625,0.01425981899408757,0.014219731668225762,0.01814272214809267
21327.402301311493,2.0589113209464913e-05,0.0005298561317613348,0.0017242679931223392,0.11931640625,0.11944121915814647,0.014252903055982525,0.018185693555536557
21358.06751871109,2.0589113209464913e-05,0.0006550400916603394,0.0002989340468775481,0.0044921875,0.005825913569638537,0.014211922048711452,0.018121194917686607
21389.212480068207,2.0589113209464913e-05,0.0005158543045399711,0.00037360620801337065,0.027861328125,0.0283944678385246,0.014144227845328195,0.018042592707977895
21418.97642159462,2.0589113209464913e-05,0.0006883415079209954,0.0003244724532123655,0.01693359375,0.017794619503556888,0.014133928551965831,0.0180372334438052
21449.03140091896,2.0589113209464913e-05,0.00048218703333986925,0.00037435299600474536,0.028212890625,0.028730362529545316,0.014122239975702194,0.018006468890835074
21478.975314855576,2.0589113209464913e-05,0.0007814519287785515,0.00030025030137039723,0.00572265625,0.007201444947104149,0.014200784138270786,0.01810660503385377
21507.558580875397,2.0589113209464913e-05,0.0004981071685324423,0.00127539383713156,0.098955078125,0.09909732627610718,0.014155115205414442,0.018054418470439586
21537.374556541443,2.0589113209464913e-05,0.000635828071681317,0.0005648956936784088,0.051923828125,0.05221313577876321,0.014120354911908,0.018020807574620764
21567.01119875908,2.0589113209464913e-05,0.000554912270163186,0.0012534226663410664,0.0980224609375,0.09817375089755616,0.014057057179561277,0.017938602450748183
21596.070311307907,2.0589113209464913e-05,0.0006225136967259459,0.00033730667084455493,0.0212353515625,0.02190364596878963,0.014049657607565122,0.017929792355953388
21624.425474882126,2.0589113209464913e-05,0.000497525917890016,0.00039912473992444577,0.033193359375,0.03363616394995949,0.013971632775806245,0.01782587379060671
21652.230881214142,2.0589113209464913e-05,0.0006651039412827231,0.0003152248100377619,0.0159375,0.01682325553749579,0.013993738070637191,0.017855053137938916
21680.59761404991,2.0589113209464913e-05,0.0006045744067523629,0.0006145364069379866,0.0563330078125,0.056585076816011534,0.014187449760177509,0.018084656463809464
21710.23564362526,2.0589113209464913e-05,0.0005558439763262868,0.0003653229621704668,0.027724609375,0.0282444430937101,0.013962879537725124,0.017812234033396587
21739.54060459137,2.0589113209464913e-05,0.0005737960975966416,0.0003275659668724984,0.0199755859375,0.020686189454393634,0.01395149260151143,0.017788077803215636
21769.455005645752,2.0589113209464913e-05,0.0007065452795359306,0.0008746637450531125,0.076279296875,0.07646552971036503,0.014075385437530724,0.01794949774852036
21799.14962911606,2.0589113209464913e-05,0.0005574540971429087,0.0010712680360302328,0.0885546875,0.08871961476440998,0.013921384941152975,0.017768606576086945
21830.580394744873,1.8530201888518422e-05,0.0007185907184612005,0.0008555865101516247,0.0752392578125,0.07542707915811607,0.013985977659420092,0.017846944542113236
21860.170252799988,1.8530201888518422e-05,0.00035598855291027573,0.0002851521095726639,0.0054833984375,0.006951108490069959,0.01383288169393734,0.017648428634292706
21890.719339609146,1.8530201888518422e-05,0.00034179426438640803,0.00032800878281705084,0.0216552734375,0.022305102235909938,0.013787120313060527,0.017583358343153156
21920.177447080612,1.8530201888518422e-05,0.0004473160216002725,0.0002850598585791886,0.0076123046875,0.008799093667954751,0.013758546186953175,0.017553646837562317
21950.60577106476,1.8530201888518422e-05,0.0005516198824625462,0.00029124752152711155,0.009501953125,0.010684325700474884,0.013833793880177194,0.017633051473914328
21980.670974969864,1.8530201888518422e-05,0.0005063906626310199,0.0006840139208361506,0.06328125,0.06349646623045162,0.0138635642512315,0.017664585086662327
22011.090635061264,1.8530201888518422e-05,0.00042241357936291025,0.0002781283180229366,0.0041845703125,0.005509145588893881,0.013706811885444486,0.01748311139478006
22041.99012684822,1.8530201888518422e-05,0.0006462685819133185,0.0004292821988929063,0.037939453125,0.03828934564429332,0.013904463450113933,0.017722390404973365
22072.54300737381,1.8530201888518422e-05,0.0004682285292074084,0.0006421477440744639,0.060400390625,0.06062620810651941,0.013691573824201312,0.017467240388691074
22103.20761656761,1.8530201888518422e-05,0.000517948299238924,0.00030375991016626355,0.0164794921875,0.017300735607935394,0.013675201636593358,0.017442871272138394
22132.840454101562,1.8530201888518422e-05,0.00045598551630973813,0.00035247901803813874,0.027919921875,0.028421156661826655,0.013623959320743067,0.01737503995308777
22163.019515752792,1.8530201888518422e-05,0.0006001630812534131,0.00031869655358605085,0.0205517578125,0.02120254153725822,0.013681269275898836,0.01744011299611312
22192.585675001144,1.8530201888518422e-05,0.0006641633261460811,0.0005930350231938064,0.0562158203125,0.056459798570976966,0.013687103881316932,0.017456744495116965
22222.57130932808,1.8530201888518422e-05,0.0004740771182696335,0.0003064396523404866,0.0176025390625,0.018360543721111944,0.013643735152523534,0.017407811392124113
22252.93761086464,1.8530201888518422e-05,0.0004464071529218927,0.0010135439620353281,0.086064453125,0.08622416454871583,0.013584673777729475,0.017323179591893518
